Time,SM_UMP01,SM_UMP03,Lys_weight,T_air,Humidity,Radiation,Rain,Wind,FRT01,FRT02,FRT03,Rain_roll
2024-10-17,17.194791666666667,40.178125,869262.9895833334,20.596875,68.70104166666667,198.22416666666666,0.0,0.5317739583333333,69.46041666666666,34.28854166666667,77.91250000000001,0.2
2024-10-18,17.238541666666666,40.20520833333334,868468.3854166666,20.825,55.640625,219.39860416666667,0.0,0.57149375,85.265625,38.873958333333334,79.94583333333334,0.0
2024-10-19,17.16875,40.18020833333333,867888.75,19.072916666666668,53.621874999999996,185.9320625,0.0,0.5910833333333333,107.77291666666667,43.83020833333333,82.57708333333333,0.0
2024-10-20,17.129166666666666,39.932291666666664,867383.0625,19.084374999999998,52.26145833333334,211.45186458333333,0.0,0.48736874999999996,138.95833333333334,49.145833333333336,85.82916666666667,0.0
2024-10-21,17.066666666666666,39.751041666666666,866822.3333333334,18.865624999999998,48.73333333333333,209.21085416666665,0.0,0.7551072916666667,180.04166666666666,56.071875,89.80520833333333,0.0
2024-10-22,16.974736842105262,39.53368421052632,866411.5106382979,18.47553191489362,50.25212765957447,144.1238829787234,0.0,0.27532872340425535,214.4787234042553,63.09893617021277,94.18297872340426,0.0
2024-10-23,16.923958333333335,39.3375,865988.34375,19.388541666666665,46.276041666666664,153.48555208333332,0.0,0.65815,253.875,70.58854166666667,99.11562500000001,0.0
2024-10-24,16.845833333333335,39.197916666666664,865490.3958333334,19.296875,52.70104166666667,185.67965625,0.0,0.570203125,301.4375,79.440625,104.66666666666667,0.0
2024-10-25,16.765625,39.146875,864928.5520833334,19.873958333333334,51.19375,188.71527083333334,0.0,0.8978156249999999,362.34375,88.05104166666666,109.85416666666667,0.0
2024-10-26,16.622916666666665,39.057291666666664,864459.2291666666,19.313541666666666,49.856249999999996,198.07441666666668,0.0,0.965884375,428.75,97.61041666666667,115.22916666666667,0.0
2024-10-27,16.428124999999998,38.880208333333336,864302.7604166666,16.443541666666665,61.76770833333333,172.60565625,3.2,1.0410385416666668,481.7291666666667,107.51041666666667,120.76041666666667,3.2
2024-10-28,16.207291666666666,38.5,868797.8958333334,13.746875000000001,76.55624999999999,111.77455208333333,9.200000000000001,1.1947531249999999,427.3333333333333,109.94791666666667,123.5,12.400000000000002
2024-10-29,16.229166666666668,37.78958333333333,870230.5729166666,13.048958333333333,70.54583333333333,193.91226041666667,0.2,0.5359916666666666,235.42708333333334,88.04583333333333,115.625,12.6
2024-10-30,16.388541666666665,37.30416666666667,869251.3541666666,13.4,64.59791666666666,196.10417708333333,0.0,0.2573461458333333,172.10416666666666,76.71770833333333,109.63541666666667,9.399999999999999
2024-10-31,16.494791666666668,37.090625,868302.15625,14.8653125,62.943749999999994,197.01080208333335,0.0,0.24764510416666666,175.96875,80.03958333333334,110.96875,0.2
2024-11-01,16.5125,36.96666666666667,867445.9895833334,14.953958333333333,56.96770833333333,196.31909375,0.0,0.39398395833333333,210.04166666666666,89.8625,115.70833333333333,0.0
2024-11-02,16.54782608695652,36.832608695652176,866511.2608695652,13.555,56.5195652173913,19.105478260869564,0.0,0.09338695652173913,291.9347826086956,104.94565217391305,122.6304347826087,0.0
2024-11-03,16.516666666666666,36.755208333333336,865825.75,15.582291666666668,60.401041666666664,166.3201875,0.0,0.28763333333333335,315.875,111.01041666666667,126.5625,0.0
2024-11-04,16.49375,36.766666666666666,865183.4375,16.425,62.06458333333333,156.15828125,0.0,0.2836635416666667,330.6770833333333,113.52083333333333,129.3125,0.0
2024-11-05,16.479166666666668,36.770833333333336,864638.6041666666,17.743750000000002,54.340624999999996,185.27645833333335,0.0,0.351228125,370.3854166666667,117.90625,132.30208333333334,0.0
2024-11-06,16.427083333333332,36.80104166666666,864059.1770833334,18.282291666666666,48.76354166666667,179.23732291666667,0.0,0.6450854166666666,426.9375,124.59375,136.63541666666666,0.0
2024-11-07,16.342708333333334,36.80208333333333,863507.78125,17.853125000000002,49.15833333333333,166.31478124999998,0.0,0.17406875,475.8333333333333,132.03125,141.42708333333334,0.0
2024-11-08,16.263541666666665,36.790625,862940.0208333334,19.978125000000002,43.671875,163.6053125,0.0,0.32911770833333337,518.3854166666666,140.03125,147.08333333333334,0.0
2024-11-09,16.164583333333336,36.81666666666666,862354.2083333334,20.664583333333333,35.025,114.37065625000001,0.0,0.4329072916666667,558.0,150.13541666666666,153.51041666666666,0.0
2024-11-10,16.048958333333335,36.821875,861737.03125,20.778125,32.358333333333334,172.37385416666666,0.0,1.2048645833333333,607.9895833333334,161.51041666666666,161.15625,0.0
